Dataset IEMOCAP 



⚙️ Scénario 1 : Test des modèles de base


La  perfomance de  model avec base  model  LSTM :

epoch: 13, train_loss: 1.5274, train_acc: 48.16, train_fscore: 39.43, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6061, test_acc: 30.31, test_fscore: 21.41, time: 3.31 sec
epoch: 14, train_loss: 1.4913, train_acc: 48.07, train_fscore: 38.98, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5809, test_acc: 30.99, test_fscore: 22.63, time: 3.23 sec
epoch: 15, train_loss: 1.4573, train_acc: 48.36, train_fscore: 38.97, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5572, test_acc: 31.67, test_fscore: 23.62, time: 3.56 sec
epoch: 16, train_loss: 1.4246, train_acc: 48.43, train_fscore: 38.77, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5349, test_acc: 31.85, test_fscore: 23.99, time: 3.4 sec
epoch: 17, train_loss: 1.3938, train_acc: 48.95, train_fscore: 39.58, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5113, test_acc: 35.06, test_fscore: 28.13, time: 3.39 sec
epoch: 18, train_loss: 1.3638, train_acc: 49.91, train_fscore: 41.33, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4854, test_acc: 39.62, test_fscore: 33.6, time: 3.29 sec
epoch: 19, train_loss: 1.3345, train_acc: 50.98, train_fscore: 43.39, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4572, test_acc: 42.7, test_fscore: 37.49, time: 3.72 sec
epoch: 20, train_loss: 1.3047, train_acc: 52.1, train_fscore: 45.26, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4268, test_acc: 44.98, test_fscore: 40.42, time: 3.61 sec
epoch: 21, train_loss: 1.2749, train_acc: 53.53, train_fscore: 47.52, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3956, test_acc: 48.06, test_fscore: 44.24, time: 3.43 sec
epoch: 22, train_loss: 1.2452, train_acc: 54.66, train_fscore: 49.5, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3656, test_acc: 49.6, test_fscore: 46.25, time: 3.4 sec
epoch: 23, train_loss: 1.2158, train_acc: 55.9, train_fscore: 51.32, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3372, test_acc: 50.4, test_fscore: 46.98, time: 3.55 sec
epoch: 24, train_loss: 1.1873, train_acc: 56.85, train_fscore: 52.6, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3108, test_acc: 51.2, test_fscore: 47.78, time: 3.12 sec
epoch: 25, train_loss: 1.1597, train_acc: 57.69, train_fscore: 53.64, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2862, test_acc: 52.68, test_fscore: 49.66, time: 3.3 sec
epoch: 26, train_loss: 1.1335, train_acc: 58.42, train_fscore: 54.51, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2628, test_acc: 54.04, test_fscore: 51.51, time: 3.36 sec
epoch: 27, train_loss: 1.1086, train_acc: 59.07, train_fscore: 55.42, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.241, test_acc: 54.96, test_fscore: 52.63, time: 3.53 sec
epoch: 28, train_loss: 1.0853, train_acc: 59.71, train_fscore: 56.17, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2208, test_acc: 55.39, test_fscore: 53.08, time: 3.11 sec
epoch: 29, train_loss: 1.0631, train_acc: 60.24, train_fscore: 56.87, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2019, test_acc: 55.82, test_fscore: 53.48, time: 3.16 sec
epoch: 30, train_loss: 1.0419, train_acc: 60.95, train_fscore: 57.73, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1849, test_acc: 56.38, test_fscore: 53.99, time: 3.25 sec
epoch: 31, train_loss: 1.0214, train_acc: 61.67, train_fscore: 58.56, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1706, test_acc: 56.38, test_fscore: 54.03, time: 3.32 sec
epoch: 32, train_loss: 1.0015, train_acc: 62.44, train_fscore: 59.48, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1581, test_acc: 56.69, test_fscore: 54.36, time: 3.38 sec
epoch: 33, train_loss: 0.9819, train_acc: 63.17, train_fscore: 60.41, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1466, test_acc: 56.81, test_fscore: 54.51, time: 3.26 sec
epoch: 34, train_loss: 0.9626, train_acc: 63.94, train_fscore: 61.45, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1369, test_acc: 56.87, test_fscore: 54.62, time: 3.35 sec
epoch: 35, train_loss: 0.9435, train_acc: 64.97, train_fscore: 62.69, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1282, test_acc: 56.81, test_fscore: 54.66, time: 3.04 sec
epoch: 36, train_loss: 0.9245, train_acc: 65.75, train_fscore: 63.7, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1195, test_acc: 56.69, test_fscore: 54.64, time: 3.17 sec
epoch: 37, train_loss: 0.9056, train_acc: 66.64, train_fscore: 64.81, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1122, test_acc: 56.75, test_fscore: 54.74, time: 3.25 sec
epoch: 38, train_loss: 0.8869, train_acc: 67.64, train_fscore: 66.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1068, test_acc: 56.56, test_fscore: 54.66, time: 3.42 sec
epoch: 39, train_loss: 0.8683, train_acc: 68.69, train_fscore: 67.29, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1017, test_acc: 55.02, test_fscore: 53.37, time: 3.23 sec
epoch: 40, train_loss: 0.8498, train_acc: 69.6, train_fscore: 68.37, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0976, test_acc: 55.08, test_fscore: 53.6, time: 2.26 sec
epoch: 41, train_loss: 0.8314, train_acc: 70.36, train_fscore: 69.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0923, test_acc: 55.21, test_fscore: 53.93, time: 2.34 sec
epoch: 42, train_loss: 0.8134, train_acc: 71.2, train_fscore: 70.21, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.087, test_acc: 55.7, test_fscore: 54.7, time: 2.23 sec
epoch: 43, train_loss: 0.7956, train_acc: 72.17, train_fscore: 71.32, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0821, test_acc: 55.95, test_fscore: 55.05, time: 2.48 sec
epoch: 44, train_loss: 0.7781, train_acc: 72.77, train_fscore: 72.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0779, test_acc: 56.19, test_fscore: 55.45, time: 2.49 sec
epoch: 45, train_loss: 0.761, train_acc: 73.3, train_fscore: 72.58, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0734, test_acc: 56.25, test_fscore: 55.51, time: 2.51 sec
epoch: 46, train_loss: 0.7441, train_acc: 74.08, train_fscore: 73.47, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0695, test_acc: 56.07, test_fscore: 55.42, time: 2.69 sec
epoch: 47, train_loss: 0.7275, train_acc: 74.92, train_fscore: 74.42, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0656, test_acc: 56.13, test_fscore: 55.54, time: 2.53 sec
epoch: 48, train_loss: 0.7114, train_acc: 75.71, train_fscore: 75.29, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0621, test_acc: 56.44, test_fscore: 55.82, time: 2.4 sec
epoch: 49, train_loss: 0.6956, train_acc: 76.37, train_fscore: 75.99, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0576, test_acc: 56.81, test_fscore: 56.22, time: 2.51 sec
epoch: 50, train_loss: 0.6799, train_acc: 76.85, train_fscore: 76.49, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0554, test_acc: 56.75, test_fscore: 56.16, time: 2.44 sec
epoch: 51, train_loss: 0.6648, train_acc: 77.56, train_fscore: 77.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0526, test_acc: 56.75, test_fscore: 56.25, time: 2.56 sec
epoch: 52, train_loss: 0.65, train_acc: 77.9, train_fscore: 77.6, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0523, test_acc: 56.75, test_fscore: 56.24, time: 2.5 sec
epoch: 53, train_loss: 0.6356, train_acc: 78.55, train_fscore: 78.28, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0505, test_acc: 56.81, test_fscore: 56.33, time: 2.76 sec
epoch: 54, train_loss: 0.6215, train_acc: 79.28, train_fscore: 79.03, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.051, test_acc: 57.3, test_fscore: 57.07, time: 2.53 sec
epoch: 55, train_loss: 0.608, train_acc: 80.17, train_fscore: 79.97, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0505, test_acc: 57.24, test_fscore: 57.14, time: 2.61 sec
epoch: 56, train_loss: 0.5947, train_acc: 80.81, train_fscore: 80.64, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0517, test_acc: 57.36, test_fscore: 57.26, time: 2.56 sec
epoch: 57, train_loss: 0.582, train_acc: 81.46, train_fscore: 81.32, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0511, test_acc: 57.12, test_fscore: 57.06, time: 2.42 sec
epoch: 58, train_loss: 0.5694, train_acc: 81.94, train_fscore: 81.82, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.052, test_acc: 57.98, test_fscore: 58.22, time: 2.65 sec
epoch: 59, train_loss: 0.5576, train_acc: 82.58, train_fscore: 82.48, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0517, test_acc: 58.16, test_fscore: 58.38, time: 2.43 sec
epoch: 60, train_loss: 0.546, train_acc: 82.99, train_fscore: 82.91, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0519, test_acc: 57.92, test_fscore: 58.16, time: 2.54 sec
Test performance..
F-Score: 58.38



⚙️ Scénario 3 : Utilisation de poids de classe

python train_evaluate_iemocap.py --class-weight  
epoch: 1, train_loss: 1.7968, train_acc: 11.81, train_fscore: 4.1, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7894, test_acc: 15.1, test_fscore: 3.96, time: 2.55 sec
epoch: 2, train_loss: 1.7867, train_acc: 14.8, train_fscore: 6.29, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.784, test_acc: 15.1, test_fscore: 3.96, time: 2.55 sec
epoch: 3, train_loss: 1.7769, train_acc: 19.16, train_fscore: 11.28, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7783, test_acc: 15.1, test_fscore: 3.96, time: 2.43 sec
epoch: 4, train_loss: 1.7671, train_acc: 24.87, train_fscore: 17.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7722, test_acc: 20.52, test_fscore: 9.51, time: 2.37 sec
epoch: 5, train_loss: 1.7571, train_acc: 30.64, train_fscore: 21.97, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7657, test_acc: 22.18, test_fscore: 12.23, time: 2.58 sec
epoch: 6, train_loss: 1.7464, train_acc: 35.27, train_fscore: 26.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7582, test_acc: 34.87, test_fscore: 23.19, time: 2.48 sec
epoch: 7, train_loss: 1.7345, train_acc: 38.45, train_fscore: 29.07, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7496, test_acc: 37.09, test_fscore: 24.56, time: 3.01 sec
epoch: 8, train_loss: 1.7212, train_acc: 40.88, train_fscore: 31.47, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7393, test_acc: 37.71, test_fscore: 24.66, time: 3.08 sec
epoch: 9, train_loss: 1.7061, train_acc: 43.53, train_fscore: 34.48, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7273, test_acc: 39.43, test_fscore: 26.0, time: 3.04 sec
epoch: 10, train_loss: 1.689, train_acc: 45.85, train_fscore: 37.02, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7132, test_acc: 42.27, test_fscore: 30.22, time: 2.96 sec
epoch: 11, train_loss: 1.6695, train_acc: 47.45, train_fscore: 39.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6967, test_acc: 43.07, test_fscore: 31.59, time: 3.45 sec
epoch: 12, train_loss: 1.6472, train_acc: 48.86, train_fscore: 40.81, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6775, test_acc: 44.86, test_fscore: 34.13, time: 2.91 sec
epoch: 13, train_loss: 1.622, train_acc: 49.4, train_fscore: 41.54, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6553, test_acc: 47.75, test_fscore: 37.59, time: 2.43 sec
epoch: 14, train_loss: 1.5937, train_acc: 50.03, train_fscore: 42.35, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6299, test_acc: 48.24, test_fscore: 38.29, time: 2.21 sec
epoch: 15, train_loss: 1.5623, train_acc: 50.41, train_fscore: 42.92, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6012, test_acc: 49.66, test_fscore: 39.83, time: 2.21 sec
epoch: 16, train_loss: 1.528, train_acc: 50.6, train_fscore: 43.31, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5691, test_acc: 51.26, test_fscore: 41.33, time: 2.55 sec
epoch: 17, train_loss: 1.4912, train_acc: 50.96, train_fscore: 43.82, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5342, test_acc: 52.19, test_fscore: 42.23, time: 2.53 sec
epoch: 18, train_loss: 1.4527, train_acc: 51.07, train_fscore: 44.19, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4974, test_acc: 52.19, test_fscore: 42.32, time: 2.58 sec
epoch: 19, train_loss: 1.4136, train_acc: 51.26, train_fscore: 44.53, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4605, test_acc: 52.06, test_fscore: 42.41, time: 2.49 sec
epoch: 20, train_loss: 1.3753, train_acc: 51.26, train_fscore: 44.79, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4231, test_acc: 52.43, test_fscore: 43.06, time: 2.57 sec
epoch: 21, train_loss: 1.3382, train_acc: 51.6, train_fscore: 45.41, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3842, test_acc: 52.99, test_fscore: 44.21, time: 2.48 sec
epoch: 22, train_loss: 1.3027, train_acc: 51.84, train_fscore: 45.9, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.346, test_acc: 54.1, test_fscore: 45.67, time: 2.5 sec
epoch: 23, train_loss: 1.2691, train_acc: 52.19, train_fscore: 46.51, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.312, test_acc: 54.04, test_fscore: 45.64, time: 2.45 sec
epoch: 24, train_loss: 1.2372, train_acc: 52.56, train_fscore: 47.19, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2825, test_acc: 54.41, test_fscore: 46.27, time: 2.52 sec
epoch: 25, train_loss: 1.2069, train_acc: 53.36, train_fscore: 48.54, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2559, test_acc: 54.53, test_fscore: 46.98, time: 2.39 sec
epoch: 26, train_loss: 1.1782, train_acc: 54.25, train_fscore: 49.9, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2317, test_acc: 55.82, test_fscore: 49.67, time: 2.53 sec
epoch: 27, train_loss: 1.151, train_acc: 54.73, train_fscore: 50.86, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2098, test_acc: 57.12, test_fscore: 52.27, time: 2.44 sec
epoch: 28, train_loss: 1.1252, train_acc: 55.65, train_fscore: 52.31, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1899, test_acc: 59.4, test_fscore: 56.66, time: 2.58 sec
epoch: 29, train_loss: 1.1003, train_acc: 56.59, train_fscore: 53.65, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1705, test_acc: 60.32, test_fscore: 58.18, time: 2.52 sec
epoch: 30, train_loss: 1.0765, train_acc: 57.37, train_fscore: 54.89, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1514, test_acc: 60.63, test_fscore: 58.8, time: 2.48 sec
epoch: 31, train_loss: 1.0537, train_acc: 58.16, train_fscore: 56.08, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1349, test_acc: 61.06, test_fscore: 59.42, time: 2.75 sec
epoch: 32, train_loss: 1.032, train_acc: 58.67, train_fscore: 56.92, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1213, test_acc: 60.57, test_fscore: 60.44, time: 2.56 sec
epoch: 33, train_loss: 1.0111, train_acc: 59.38, train_fscore: 57.88, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1103, test_acc: 60.81, test_fscore: 60.77, time: 2.33 sec
epoch: 34, train_loss: 0.9909, train_acc: 60.09, train_fscore: 58.73, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1017, test_acc: 60.63, test_fscore: 60.61, time: 2.49 sec
epoch: 35, train_loss: 0.9712, train_acc: 60.83, train_fscore: 59.62, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0931, test_acc: 60.75, test_fscore: 60.73, time: 2.37 sec
epoch: 36, train_loss: 0.9525, train_acc: 61.62, train_fscore: 60.51, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0863, test_acc: 60.81, test_fscore: 60.8, time: 2.5 sec
epoch: 37, train_loss: 0.9347, train_acc: 62.53, train_fscore: 61.51, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0839, test_acc: 60.75, test_fscore: 60.78, time: 2.46 sec
epoch: 38, train_loss: 0.9179, train_acc: 63.15, train_fscore: 62.23, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0786, test_acc: 60.01, test_fscore: 60.15, time: 2.44 sec
epoch: 39, train_loss: 0.9018, train_acc: 64.01, train_fscore: 63.16, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0727, test_acc: 60.2, test_fscore: 60.32, time: 2.46 sec
epoch: 40, train_loss: 0.8862, train_acc: 64.75, train_fscore: 64.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0664, test_acc: 61.0, test_fscore: 61.05, time: 2.55 sec
epoch: 41, train_loss: 0.8712, train_acc: 65.63, train_fscore: 64.91, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0603, test_acc: 61.37, test_fscore: 61.37, time: 2.43 sec
epoch: 42, train_loss: 0.8566, train_acc: 66.28, train_fscore: 65.63, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0569, test_acc: 61.31, test_fscore: 61.31, time: 2.55 sec
epoch: 43, train_loss: 0.8424, train_acc: 66.94, train_fscore: 66.32, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0538, test_acc: 61.31, test_fscore: 61.31, time: 2.63 sec
epoch: 44, train_loss: 0.8284, train_acc: 67.49, train_fscore: 66.92, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0533, test_acc: 61.43, test_fscore: 61.4, time: 2.85 sec
epoch: 45, train_loss: 0.815, train_acc: 68.19, train_fscore: 67.67, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0506, test_acc: 61.55, test_fscore: 61.54, time: 2.51 sec
epoch: 46, train_loss: 0.8018, train_acc: 68.88, train_fscore: 68.41, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.048, test_acc: 61.24, test_fscore: 61.23, time: 2.64 sec
epoch: 47, train_loss: 0.7887, train_acc: 69.45, train_fscore: 69.04, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0442, test_acc: 61.18, test_fscore: 61.13, time: 2.6 sec
epoch: 48, train_loss: 0.7756, train_acc: 69.98, train_fscore: 69.61, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0408, test_acc: 60.81, test_fscore: 60.74, time: 3.19 sec
epoch: 49, train_loss: 0.7627, train_acc: 70.57, train_fscore: 70.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0374, test_acc: 60.44, test_fscore: 60.34, time: 4.88 sec
epoch: 50, train_loss: 0.7498, train_acc: 71.17, train_fscore: 70.87, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0343, test_acc: 60.51, test_fscore: 60.38, time: 5.33 sec
epoch: 51, train_loss: 0.7371, train_acc: 71.88, train_fscore: 71.62, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0321, test_acc: 59.33, test_fscore: 58.99, time: 3.84 sec
epoch: 52, train_loss: 0.7246, train_acc: 72.53, train_fscore: 72.3, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.031, test_acc: 59.15, test_fscore: 58.78, time: 3.67 sec
epoch: 53, train_loss: 0.7121, train_acc: 73.2, train_fscore: 73.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0315, test_acc: 58.6, test_fscore: 58.28, time: 3.25 sec
epoch: 54, train_loss: 0.6997, train_acc: 73.82, train_fscore: 73.63, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0317, test_acc: 58.66, test_fscore: 58.4, time: 2.99 sec
epoch: 55, train_loss: 0.6874, train_acc: 74.37, train_fscore: 74.22, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0318, test_acc: 58.23, test_fscore: 58.02, time: 3.33 sec
epoch: 56, train_loss: 0.6753, train_acc: 75.15, train_fscore: 75.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0332, test_acc: 57.98, test_fscore: 57.78, time: 3.15 sec
epoch: 57, train_loss: 0.6635, train_acc: 75.71, train_fscore: 75.59, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.034, test_acc: 57.98, test_fscore: 57.82, time: 3.14 sec
epoch: 58, train_loss: 0.6519, train_acc: 76.16, train_fscore: 76.04, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0347, test_acc: 57.79, test_fscore: 57.67, time: 3.82 sec
epoch: 59, train_loss: 0.6405, train_acc: 76.78, train_fscore: 76.67, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0358, test_acc: 57.79, test_fscore: 57.67, time: 3.39 sec
epoch: 60, train_loss: 0.6294, train_acc: 77.33, train_fscore: 77.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0358, test_acc: 57.92, test_fscore: 57.81, time: 2.8 sec
Test performance..
F-Score: 61.54


⚙️Scénario 4 : Learning Rate Adaptatif
 python train_evaluate_iemocap.py --lr=0.0001   
 epoch: 1, train_loss: 1.7831, train_acc: 22.79, train_fscore: 8.59, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7811, test_acc: 23.66, test_fscore: 9.05, time: 2.9 sec
epoch: 2, train_loss: 1.7718, train_acc: 22.84, train_fscore: 8.76, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7744, test_acc: 23.66, test_fscore: 9.05, time: 3.09 sec
epoch: 3, train_loss: 1.7609, train_acc: 23.2, train_fscore: 9.49, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7673, test_acc: 23.66, test_fscore: 9.05, time: 2.59 sec
epoch: 4, train_loss: 1.7499, train_acc: 23.96, train_fscore: 11.18, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7599, test_acc: 23.66, test_fscore: 9.05, time: 3.15 sec
epoch: 5, train_loss: 1.7384, train_acc: 25.2, train_fscore: 14.03, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7519, test_acc: 23.66, test_fscore: 9.05, time: 3.51 sec
epoch: 6, train_loss: 1.7259, train_acc: 27.5, train_fscore: 18.88, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7431, test_acc: 23.66, test_fscore: 9.05, time: 3.07 sec
epoch: 7, train_loss: 1.7122, train_acc: 30.64, train_fscore: 24.79, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7331, test_acc: 23.66, test_fscore: 9.05, time: 2.62 sec
epoch: 8, train_loss: 1.6969, train_acc: 34.06, train_fscore: 30.68, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7216, test_acc: 23.66, test_fscore: 9.05, time: 2.74 sec
epoch: 9, train_loss: 1.6796, train_acc: 37.62, train_fscore: 35.48, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7085, test_acc: 27.42, test_fscore: 16.52, time: 2.78 sec
epoch: 10, train_loss: 1.6601, train_acc: 40.84, train_fscore: 39.27, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6934, test_acc: 32.53, test_fscore: 24.06, time: 2.54 sec
epoch: 11, train_loss: 1.6383, train_acc: 43.6, train_fscore: 41.67, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6761, test_acc: 34.87, test_fscore: 26.25, time: 2.54 sec
epoch: 12, train_loss: 1.614, train_acc: 45.85, train_fscore: 43.34, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6565, test_acc: 33.95, test_fscore: 25.65, time: 2.54 sec
epoch: 13, train_loss: 1.5869, train_acc: 47.66, train_fscore: 44.41, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6341, test_acc: 33.58, test_fscore: 27.79, time: 2.49 sec
epoch: 14, train_loss: 1.557, train_acc: 48.59, train_fscore: 44.64, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6089, test_acc: 36.41, test_fscore: 31.56, time: 2.83 sec
epoch: 15, train_loss: 1.5244, train_acc: 49.5, train_fscore: 44.63, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5818, test_acc: 38.32, test_fscore: 32.93, time: 2.92 sec
epoch: 16, train_loss: 1.4904, train_acc: 49.95, train_fscore: 44.45, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5546, test_acc: 39.99, test_fscore: 34.35, time: 3.33 sec
epoch: 17, train_loss: 1.456, train_acc: 50.28, train_fscore: 44.39, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5267, test_acc: 40.42, test_fscore: 34.7, time: 3.3 sec
epoch: 18, train_loss: 1.4217, train_acc: 50.34, train_fscore: 44.16, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.499, test_acc: 41.53, test_fscore: 36.12, time: 3.28 sec
